tradeDate,netValue
2025-02-21,1.3638698369206648
2025-02-24,1.3702728847622272
2025-02-25,1.3541878401541898
2025-02-26,1.3730859932456227
2025-02-27,1.3687463217641278
2025-02-28,1.3457085117852035
2025-03-03,1.3439574162751269
2025-03-04,1.3503927245350773
2025-03-05,1.3585688049712206
2025-03-06,1.3741480062189406
2025-03-07,1.3689218184401564
2025-03-10,1.3670145825050837
2025-03-11,1.373464085349125
2025-03-12,1.3694792784698935
2025-03-13,1.3668158583278167
2025-03-14,1.372609829470222
2025-03-17,1.3738060457840329
2025-03-18,1.3683153225744704
2025-03-19,1.3717994477603266
2025-03-20,1.366151293709033
2025-03-21,1.354571093924634
2025-03-24,1.3640982406828488
2025-03-25,1.3694715359694805
2025-03-26,1.3771753238804298
2025-03-27,1.3754939108740705
2025-03-28,1.372691125724559
2025-03-31,1.367086845842272
2025-04-01,1.3768333634455217
2025-04-02,1.3753093812808932
2025-04-03,1.37865285104258
2025-04-07,1.3072592547341748
2025-04-08,1.3427199066257804
2025-04-09,1.3347864245359118
2025-04-10,1.3662996916336154
2025-04-11,1.3614246368299785
2025-04-14,1.365025179026295
2025-04-15,1.3629783427117754
2025-04-16,1.3680518641254997
2025-04-17,1.370939831490305
2025-04-18,1.3675372012829623
2025-04-21,1.3711981135615825
2025-04-22,1.3803639436338557
2025-04-23,1.3628194376979657
2025-04-24,1.365662225766277
2025-04-25,1.3659009528623451
2025-04-28,1.3628052431138749
2025-04-29,1.3645795661251907
2025-04-30,1.3635240052355497
2025-05-06,1.3689695638593702
2025-05-07,1.3702199776760715
2025-05-08,1.3684701725827304
2025-05-09,1.3668390858290556
2025-05-12,1.3718691302640438
2025-05-13,1.3685166275852085
2025-05-14,1.380494275724142
2025-05-15,1.3791135298171542
2025-05-16,1.3756881477561815
2025-05-19,1.370128551908445
2025-05-20,1.3766250932814117
2025-05-21,1.3746966958022935
2025-05-22,1.3698030922904172
2025-05-23,1.3697628075446011
2025-05-26,1.3727878753645117
2025-05-27,1.3744824499763653
2025-05-28,1.3714622463823392
2025-05-29,1.3820121755094876
2025-05-30,1.3747221255287339
2025-06-03,1.3769652375838064
2025-06-04,1.38135603215032
2025-06-05,1.38273008079445
2025-06-06,1.379693543621553
2025-06-09,1.3918443331678887
2025-06-10,1.3926147119589836
2025-06-11,1.4056159989164383
2025-06-12,1.4005223857141422
2025-06-13,1.3812375557637913
2025-06-16,1.3914344288077314
2025-06-17,1.3878251331985312
2025-06-18,1.3899117370598386
2025-06-19,1.4040547044809446
2025-06-20,1.389443315784851
2025-06-23,1.4137121833294446
2025-06-24,1.4012467576644914
2025-06-25,1.4209398074649935
2025-06-26,1.4097480231179813
2025-06-27,1.4066561846197174
2025-06-30,1.4054070612197511
2025-07-01,1.4052405974608715
2025-07-02,1.4043785990815558
2025-07-03,1.405026388282778
2025-07-04,1.3955910464166275
2025-07-07,1.3881568845014363
2025-07-08,1.3923753279117557
2025-07-09,1.382750973286606
2025-07-10,1.3936569250359958
2025-07-11,1.4010573382951788
2025-07-14,1.3968689307538362
2025-07-15,1.3943022241200436
2025-07-16,1.396289751074816
2025-07-17,1.4027611068681891
2025-07-18,1.40954148314463
2025-07-21,1.4259194523516263
2025-07-22,1.4398354143061236
2025-07-23,1.4373691042880612
2025-07-24,1.4462513663150414
2025-07-25,1.4388288546692631
2025-07-28,1.446477154660586
2025-07-29,1.4358299261759557
2025-07-30,1.4334658827165154
2025-07-31,1.4222650654523543
2025-08-01,1.4101274056382187
2025-08-04,1.411011341102038
2025-08-05,1.4231580338333218
2025-08-06,1.4223347479560715
2025-08-07,1.4236742005275231
2025-08-08,1.4134644233162281
2025-08-11,1.4202623386788547
2025-08-12,1.4253930356192124
2025-08-13,1.445799685874447
2025-08-14,1.4480450109942213
2025-08-15,1.4553902617768784
2025-08-18,1.458406373459436
2025-08-19,1.450912408600096
2025-08-20,1.4449402528436017
2025-08-21,1.4412565543862657
2025-08-22,1.445695162118871
2025-08-25,1.4603878470693015
2025-08-26,1.4490037906286994
2025-08-27,1.4410574043714757
2025-08-28,1.4446073408108429
2025-08-29,1.4439440666087946
2025-09-01,1.4394276080345363
2025-09-02,1.4352298823939469
2025-09-03,1.4246136239109686
2025-09-04,1.4265273119297188
2025-09-05,1.4364028712065184
2025-09-08,1.446406181740133
2025-09-09,1.45325571377218
2025-09-10,1.460682062084996
2025-09-11,1.459571013275729
2025-09-12,1.4671986665992833
