tradeDate,netValue
2025-04-28,1.4346238751822882
2025-04-29,1.4360790803821464
2025-04-30,1.4297690992811878
2025-05-06,1.4327971217926978
2025-05-07,1.435220792439376
2025-05-08,1.4363676813477602
2025-05-09,1.4293624442330266
2025-05-12,1.432260980791584
2025-05-13,1.432357290836543
2025-05-14,1.441018598304422
2025-05-15,1.432221401321053
2025-05-16,1.425449011946564
2025-05-19,1.4201125530975112
2025-05-20,1.4268361204035107
2025-05-21,1.4250806864492547
2025-05-22,1.4257708795890904
2025-05-23,1.4231673768474922
2025-05-26,1.426574258404667
2025-05-27,1.4293008300796617
2025-05-28,1.4346924183816274
2025-05-29,1.4417333191060089
2025-05-30,1.4277052074728842
2025-06-03,1.4311872726091017
2025-06-04,1.4419458199639748
2025-06-05,1.4382923741371791
2025-06-06,1.4401339080842448
2025-06-09,1.450167554533847
2025-06-10,1.458163926896804
2025-06-11,1.4610285372525382
2025-06-12,1.4698332741250435
2025-06-13,1.4555798855127973
2025-06-16,1.4644298551235408
2025-06-17,1.45783987328012
2025-06-18,1.4672426361626145
2025-06-19,1.4535705677255037
2025-06-20,1.4395462420006668
2025-06-23,1.465497181512195
2025-06-24,1.4490875330300197
2025-06-25,1.445934368544379
2025-06-26,1.4469225359919708
2025-06-27,1.4289217927944473
2025-06-30,1.428847911116123
2025-07-01,1.4380448607518554
2025-07-02,1.435637109627883
2025-07-03,1.4428603629998002
2025-07-04,1.446018323461817
2025-07-07,1.4475798003316405
2025-07-08,1.448083439727007
2025-07-09,1.4462377566640459
2025-07-10,1.4581190929876968
2025-07-11,1.4490737676859637
2025-07-14,1.446701684921176
2025-07-15,1.457693922399358
2025-07-16,1.449220394452151
2025-07-17,1.4577738883658244
2025-07-18,1.4614315867428653
2025-07-21,1.4650246976247836
2025-07-22,1.4645057062763194
2025-07-23,1.468814272554797
2025-07-24,1.4797917748599638
2025-07-25,1.4743563863327294
2025-07-28,1.4780636634058049
2025-07-29,1.4827657045048943
2025-07-30,1.4670948728059654
2025-07-31,1.4668257324063543
2025-08-01,1.449782812395682
2025-08-04,1.4477800911868108
2025-08-05,1.4650063960776103
2025-08-06,1.4674035926761078
2025-08-07,1.4658982534802432
2025-08-08,1.4553393943171353
2025-08-11,1.4673491862081893
2025-08-12,1.4682896946959993
2025-08-13,1.4817003032616867
2025-08-14,1.478269785900163
2025-08-15,1.483372707666526
2025-08-18,1.4801395583482042
2025-08-19,1.4720473665937914
2025-08-20,1.4630820153063504
2025-08-21,1.466606949494826
2025-08-22,1.4781916370271886
2025-08-25,1.4857697863182011
2025-08-26,1.4836536039604742
2025-08-27,1.478820950608632
2025-08-28,1.482661478565829
2025-08-29,1.4767074068822743
