method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase
rolling_mean_inclusion,2021,2022,92,159920.SZ|159928.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|510300.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH,-0.08029809650883822,0.910284859375849,random
rolling_mean_inclusion,2021,2022,93,159865.SZ|159920.SZ|159967.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,0.17926682657971985,0.910284859375849,random
rolling_mean_inclusion,2021,2022,94,159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|512660.SH|512980.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.13756207215246713,0.910284859375849,random
rolling_mean_inclusion,2021,2022,95,159869.SZ|159870.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513080.SH|513180.SH,-0.04782156367850928,0.910284859375849,random
rolling_mean_inclusion,2021,2022,96,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510210.SH|512170.SH|513080.SH|513100.SH|513180.SH|513880.SH|515220.SH|518880.SH,-0.18377541868123315,0.910284859375849,random
rolling_mean_inclusion,2021,2022,97,159920.SZ|159928.SZ|159967.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.3713633811599123,0.910284859375849,random
rolling_mean_inclusion,2021,2022,98,159852.SZ|159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|512890.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.2679969539234556,0.910284859375849,random
rolling_mean_inclusion,2021,2022,99,159870.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510180.SH|512170.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH,-0.0593415490972599,0.910284859375849,random
rolling_mean_inclusion,2021,2022,100,159870.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,-0.4224745149997912,0.910284859375849,random
rolling_mean_inclusion,2022,2023,1,159851.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512800.SH|513030.SH|513070.SH|513880.SH|518880.SH,-0.20356105115359516,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,2,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|510500.SH|512400.SH|513070.SH|513080.SH|513100.SH|513880.SH|518880.SH,0.419924752527882,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,3,159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510880.SH|512400.SH|513070.SH|513080.SH|513500.SH|513880.SH|515880.SH|518880.SH,-0.4862407041119074,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,4,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512040.SH|512170.SH|513070.SH|513080.SH|513100.SH|513880.SH|515790.SH,-0.2066523802925076,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,5,159870.SZ|159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513070.SH|513100.SH|515220.SH,0.021612703301751458,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,6,159825.SZ|159915.SZ|159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|513070.SH|513080.SH|513500.SH|513880.SH|518880.SH|562500.SH,0.21099398461640317,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,7,159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513070.SH|513100.SH|515790.SH|516150.SH|518880.SH|588000.SH,0.5379786098009202,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,8,159915.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|513070.SH|513080.SH|513500.SH|513880.SH|518880.SH|588000.SH,0.07026404321247377,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,9,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510180.SH|512200.SH|513070.SH|513500.SH|513880.SH|518880.SH|588000.SH,-0.029719472389549136,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,10,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512800.SH|513070.SH|513080.SH|513500.SH|513880.SH|516150.SH|518880.SH,0.1912095692588436,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,11,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|510500.SH|512170.SH|513030.SH|513070.SH|513500.SH|513880.SH|518880.SH|562500.SH,0.21137136488359093,0.9184217642745492,random
rolling_mean_inclusion,2022,2023,12,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512040.SH|512880.SH|513070.SH|513080.SH|513500.SH,-0.038262234132591486,0.9184217642745492,random
