tradeDate,netValue
2025-07-28,1.4505776431488568
2025-07-29,1.4489569340959623
2025-07-30,1.4416563225289398
2025-07-31,1.4175801849318184
2025-08-01,1.3985828627000867
2025-08-04,1.4049247031607266
2025-08-05,1.4119492598890695
2025-08-06,1.413826729625252
2025-08-07,1.419733709506681
2025-08-08,1.4129659134616268
2025-08-11,1.4174703566626663
2025-08-12,1.4223176421633568
2025-08-13,1.4349805447634454
2025-08-14,1.4369426119501914
2025-08-15,1.4461963857091638
2025-08-18,1.4548401673246016
2025-08-19,1.4444985000347028
2025-08-20,1.455528820255502
2025-08-21,1.4514681426284692
2025-08-22,1.478534874311289
2025-08-25,1.4977904413921082
2025-08-26,1.496600140421026
2025-08-27,1.4824278412029943
2025-08-28,1.5087762366389268
2025-08-29,1.5049901296847747
2025-09-01,1.4987878008092743
