method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,temperature,removed,added
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,83,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|513100.SH|513180.SH|513880.SH|588000.SH,1.419179879033367,0.9194433972050108,annealing,0.03476004261272534,512660.SH,510300.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,84,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|512800.SH|513100.SH|513180.SH|513880.SH,-0.2611754510582238,0.9194433972050108,annealing,0.033648033988800806,588000.SH,512800.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,85,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512660.SH|513100.SH|513180.SH|513880.SH,1.2210265877729165,0.9194433972050108,annealing,0.03257159963598576,588000.SH,512100.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,86,159852.SZ|159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513100.SH|513180.SH|513880.SH,0.4313240161961086,0.9194433972050108,annealing,0.03152960149767008,588000.SH,159852.SZ
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,87,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|512880.SH|513100.SH|513180.SH|513880.SH|588000.SH,0.8242147905455106,0.9194433972050108,annealing,0.030520937924815954,159865.SZ,512880.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,88,159865.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513100.SH|513180.SH|513880.SH,0.9128979502637279,0.9194433972050108,annealing,0.02954454251124314,588000.SH,159901.SZ
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,89,159865.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513880.SH|588000.SH,1.2367978715493133,0.9194433972050108,annealing,0.02859938296617458,512660.SH,159901.SZ
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,90,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512660.SH|513100.SH|513180.SH|513880.SH|588000.SH,1.297187289988988,0.9194433972050108,annealing,0.02768446002285045,159865.SZ,512170.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,91,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513100.SH|513180.SH|513880.SH|516150.SH|588000.SH,0.9047937078919931,0.9194433972050108,annealing,0.026798806382056773,159865.SZ,516150.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,92,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512660.SH|513100.SH|513180.SH|513880.SH,0.4675218847678662,0.9194433972050108,annealing,0.02594148568945148,588000.SH,510050.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,93,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512660.SH|513100.SH|513180.SH|513880.SH,0.8172495420411152,0.9194433972050108,annealing,0.025111591545607014,588000.SH,510180.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,94,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513100.SH|513180.SH|513880.SH|588000.SH,1.3644237319232215,0.9194433972050108,annealing,0.024308246547722494,512660.SH,510500.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,95,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513880.SH|588000.SH,0.32402583425744186,0.9194433972050108,annealing,0.02353060136199262,512660.SH,512800.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,96,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|512800.SH|513100.SH|513180.SH|513880.SH|588000.SH,0.14184855302792435,0.9194433972050108,annealing,0.022777833825652294,159865.SZ,512800.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,97,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513880.SH|516150.SH|588000.SH,1.6595923858444994,0.9194433972050108,annealing,0.02204914807774781,512660.SH,516150.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,98,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.3698385321185513,0.9194433972050108,annealing,0.021343773717715567,513880.SH,513080.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,99,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513880.SH|516150.SH|588000.SH,0.44908506118329816,0.9194433972050108,annealing,0.020660964990878602,513100.SH,513030.SH
rolling_simulated_annealing,2021-07-01/2021-12-31,2022-01-01/2022-06-30,100,159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513880.SH|516150.SH|588000.SH,0.7147508223952009,0.9194433972050108,annealing,0.02,160644.SZ,513030.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,1,159611.SZ|159825.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513070.SH|513100.SH|513180.SH|513880.SH|515210.SH|518880.SH,0.21496314024391522,0.9123874319228055,initial,,,
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,2,159611.SZ|159825.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513070.SH|513100.SH|513180.SH|513880.SH|515210.SH,0.4230685187895641,0.9123874319228055,annealing,0.4840044985514857,518880.SH,159980.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,3,159611.SZ|159825.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513070.SH|513080.SH|513100.SH|513180.SH|515210.SH,0.2803401554821437,0.9123874319228055,annealing,0.4685207092361502,513880.SH,513080.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,4,159611.SZ|159825.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512400.SH|513070.SH|513080.SH|513100.SH|513180.SH,0.5366258237310553,0.9123874319228055,annealing,0.4535322618696586,515210.SH,512400.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,5,159825.SZ|159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512400.SH|513070.SH|513080.SH|513100.SH|513180.SH,0.56958270720141,0.9123874319228055,annealing,0.4390233099662904,159611.SZ,159870.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,6,159825.SZ|159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|512400.SH|513070.SH|513080.SH|513100.SH|513180.SH|518880.SH,-0.22050827947256585,0.9123874319228055,annealing,0.42497851398529574,501018.SH,518880.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,7,159825.SZ|159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|513070.SH|513080.SH|513100.SH|513180.SH,0.5355159580214508,0.9123874319228055,annealing,0.41138302511321717,512400.SH,510500.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,8,159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|513070.SH|513080.SH|513100.SH|513180.SH,0.7178005238101192,0.9123874319228055,annealing,0.3982224695650319,159825.SZ,510180.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,9,159870.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|513070.SH|513080.SH|513100.SH|513180.SH,0.4825132926088197,0.9123874319228055,annealing,0.385482933387515,159985.SZ,161226.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,10,159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|513030.SH|513070.SH|513100.SH|513180.SH,0.6975120695932668,0.9123874319228055,annealing,0.37315094774875995,513080.SH,513030.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,11,159851.SZ|159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513100.SH|513180.SH,0.582980404487422,0.9123874319228055,annealing,0.3612134746983004,510500.SH,159851.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,12,159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|512880.SH|513030.SH|513070.SH|513100.SH|513180.SH,0.5953395476216823,0.9123874319228055,annealing,0.34965789338278125,510180.SH,512880.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,13,159870.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513030.SH|513070.SH|513100.SH|513180.SH,0.6466191075996514,0.9123874319228055,annealing,0.33847198670260376,512880.SH,512200.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,14,159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513030.SH|513070.SH|513100.SH,0.22469239904206148,0.902954449056628,annealing,0.3276439283954377,513180.SH,159920.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,15,159870.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH,0.6143138774094999,0.9123874319228055,annealing,0.31716227053294543,160644.SZ,513880.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,16,159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|515220.SH,0.8496996450742599,0.9123874319228055,annealing,0.3070159314174978,159870.SZ,515220.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,17,159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510500.SH|512200.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|515220.SH,-0.2912559145580579,0.9123874319228055,annealing,0.2971941838660867,501018.SH,161226.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,18,159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|512200.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|515220.SH,0.8547564211834594,0.9123874319228055,annealing,0.28768664386904663,510500.SH,510180.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,19,159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|512200.SH|513030.SH|513070.SH|513180.SH|513500.SH|513880.SH|515220.SH,0.8587929240260369,0.9123874319228055,annealing,0.27848325961159553,513100.SH,513500.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,20,159915.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513500.SH|513880.SH|515220.SH,1.098346499655902,0.9123874319228055,annealing,0.269574300846587,512200.SH,159915.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,21,159915.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.7224065627107246,0.9123874319228055,annealing,0.26095034860723937,159980.SZ,518880.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,22,159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513500.SH|513880.SH|515210.SH|515220.SH|518880.SH,0.41359463713281586,0.9123874319228055,annealing,0.25260228524896455,159915.SZ,515210.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,23,159949.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.6898978974289118,0.9123874319228055,annealing,0.24452128480976887,515210.SH,159949.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,24,159949.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.7822115543162335,0.9123874319228055,annealing,0.23669880367903437,513030.SH,513080.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,25,159949.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|515220.SH|518880.SH,0.7463097773341169,0.9123874319228055,annealing,0.22912657156481517,513880.SH,160644.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,26,159949.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.09528054333077145,0.9123874319228055,annealing,0.22179658275009892,501018.SH,161226.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,27,159949.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.6321662894143271,0.9123874319228055,annealing,0.21470108762878945,164824.SZ,160644.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,28,159949.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,1.2648743329287382,0.9123874319228055,annealing,0.20783258451246167,159981.SZ,159980.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,29,159949.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.9940173608206885,0.9123874319228055,annealing,0.20118381169922656,510180.SH,510210.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,30,159865.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.4250015545472232,0.9123874319228055,annealing,0.19474773979632132,159949.SZ,159865.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,31,159949.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,1.051676361329133,0.9123874319228055,annealing,0.18851756428830743,159985.SZ,159981.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,32,159980.SZ|159981.SZ|160644.SZ|501018.SH|510180.SH|512800.SH|513070.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.8662108305070646,0.9123874319228055,annealing,0.1824866983430194,159949.SZ,512800.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,33,159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.6052212216328209,0.9123874319228055,annealing,0.17664876584765868,513500.SH,164824.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,34,159949.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.5405202907285763,0.9123874319228055,annealing,0.1709975946676697,159980.SZ,159985.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,35,159949.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.2958382091314766,0.9123874319228055,annealing,0.16552721012127136,159981.SZ,161226.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,36,159796.SZ|159949.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,1.2032583357903104,0.9123874319228055,annealing,0.16023182866274469,515220.SH,159796.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,37,159949.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|516150.SH|518880.SH,0.7097711039244291,0.9123874319228055,annealing,0.15510585176779862,159796.SZ,516150.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,38,159796.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|512040.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,0.865831136803665,0.9123874319228055,annealing,0.15014386001454888,159949.SZ,512040.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,39,159796.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|512890.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,0.8466175860717123,0.9123874319228055,annealing,0.1453406073538524,159949.SZ,512890.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,40,159796.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,1.4508201217520784,0.9123874319228055,annealing,0.1406910155629394,159985.SZ,159980.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,41,159796.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,0.7885195162442422,0.9123874319228055,annealing,0.1361901688764795,159949.SZ,510500.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,42,159796.SZ|159825.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,0.43386684896617,0.9123874319228055,annealing,0.13183330878940522,159949.SZ,159825.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,43,159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513180.SH|513880.SH|515210.SH|518880.SH,0.7947309688648307,0.9123874319228055,annealing,0.1276158290259985,159796.SZ,515210.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,44,159796.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512660.SH|513070.SH|513080.SH|513180.SH|513880.SH|518880.SH,1.1767264400868092,0.9123874319228055,annealing,0.12353327066992105,510180.SH,512660.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,45,159796.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.4582216923870999,0.9123874319228055,annealing,0.1195813174500402,164824.SZ,513100.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,46,159796.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.291990688932405,0.9123874319228055,annealing,0.11575579117706547,513080.SH,513030.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,47,159796.SZ|159949.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.582471796993792,0.9123874319228055,annealing,0.11205264732617212,159981.SZ,159985.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,48,159796.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH,1.2892806595752884,0.9123874319228055,annealing,0.10846797076094081,518880.SH,159981.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,49,159796.SZ|159949.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513880.SH|518880.SH,1.4758509330677134,0.9123874319228055,annealing,0.10499797159409273,513100.SH,164824.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,50,159796.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513880.SH|518880.SH,1.394934478557808,0.9123874319228055,annealing,0.10163898118064398,159985.SZ,159981.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,51,159796.SZ|159949.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513180.SH|513880.SH|518880.SH,0.7617091170064786,0.9123874319228055,annealing,0.09838744823924296,159985.SZ,161226.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,52,159796.SZ|159949.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.487567607778779,0.9123874319228055,annealing,0.09523993509759009,160644.SZ,513100.SH
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,53,159796.SZ|159865.SZ|159949.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.028765870449451,0.9123874319228055,annealing,0.09219311405797025,510180.SH,159865.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,54,159796.SZ|159949.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.0801380769625917,0.9123874319228055,annealing,0.08924376387905565,159980.SZ,161226.SZ
rolling_simulated_annealing,2022-01-01/2022-06-30,2022-07-01/2022-12-31,55,159796.SZ|159949.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH,1.566554454004569,0.9123874319228055,annealing,0.08638876637025905,513030.SH,513080.SH
